customer_id,total_trips,total_spending,average_trip_fare
C017761,3,147.26,49.086666666666666
C002897,3,147.25,49.083333333333336
C003375,3,147.25,49.083333333333336
C000686,5,147.22,29.444
C027801,4,147.20000000000002,36.800000000000004
C042925,5,147.2,36.8
C046815,4,147.19,36.7975
C003872,2,147.19,73.595
C049674,3,147.18,49.06
C041390,4,147.16,36.79
C029478,3,147.16,49.053333333333335
C007812,5,147.15,36.7875
C037195,4,147.14999999999998,36.787499999999994
C006344,6,147.14,29.427999999999997
C014536,4,147.14,36.785
C043940,6,147.13,24.521666666666665
C037545,2,147.10000000000002,73.55000000000001
C049448,3,147.06,49.02
C043692,5,147.06,29.412
C029737,3,147.05,49.01666666666667
C026590,5,147.04000000000002,29.408000000000005
C018461,3,147.04000000000002,49.01333333333334
C007379,3,147.04,49.01333333333333
C031823,5,147.02,29.404000000000003
C016904,3,147.0,49.0
C006651,4,146.96,36.74
C044669,5,146.93,29.386000000000003
C001226,3,146.92000000000002,48.973333333333336
C007091,4,146.92,36.73
C044534,6,146.91,29.381999999999998
C042998,3,146.91,48.97
C001487,5,146.88,29.375999999999998
C033859,4,146.87,36.7175
C020370,3,146.82999999999998,48.94333333333333
C031436,5,146.82999999999998,29.365999999999996
C038377,3,146.8,48.93333333333334
C028239,3,146.77,48.92333333333334
C046830,4,146.77,36.6925
C047352,3,146.76999999999998,48.923333333333325
C035472,3,146.74,48.913333333333334
C043774,4,146.72,48.906666666666666
C037371,4,146.7,36.675
C019461,4,146.7,36.675
C001950,4,146.69,36.6725
C044094,6,146.68,24.44666666666667
C024871,4,146.67000000000002,36.667500000000004
C011748,4,146.67,36.6675
C044189,3,146.66,48.88666666666666
C026165,4,146.66,36.665
C033429,5,146.65,29.330000000000002
C021970,3,146.64999999999998,48.883333333333326
C008579,4,146.63,36.6575
C011067,4,146.61,36.6525
C023453,4,146.61,36.6525
C010710,4,146.61,36.6525
C026830,4,146.6,36.65
C020053,5,146.59,29.318
C032309,3,146.58999999999997,48.86333333333332
C035781,5,146.54000000000002,29.308000000000003
C034924,4,146.53,36.6325
C037372,4,146.51999999999998,36.629999999999995
C010183,4,146.51,36.6275
C026403,3,146.5,48.833333333333336
C038176,4,146.47,36.6175
C021206,3,146.43,48.81
C046371,4,146.42000000000002,36.605000000000004
C046212,5,146.4,29.28
C041639,5,146.4,36.6
C033561,3,146.4,48.800000000000004
C031703,6,146.37,24.395
C018662,4,146.36,36.59
C027794,6,146.34,24.39
C020237,5,146.34,29.268
C007309,7,146.32000000000002,29.264000000000003
C034936,5,146.3,29.26
C002994,3,146.29999999999998,48.76666666666666
C021178,2,146.28,73.14
C009669,6,146.28,29.256
C021546,4,146.20000000000002,36.550000000000004
C027244,4,146.2,48.73333333333333
C009363,3,146.17000000000002,48.723333333333336
C021359,5,146.13,36.5325
C045921,3,146.13,48.71
C026424,4,146.11,48.70333333333334
C001032,5,146.11,29.222
C039568,4,146.08999999999997,48.69666666666666
C028217,5,146.07,29.214
C041501,6,146.07,29.214
C035501,4,146.06,36.515
C033225,6,146.06,36.515
C013488,4,146.05,36.5125
C012713,4,146.04,36.51
C025101,3,146.04,48.68
C002923,2,146.04,73.02
C032994,3,145.99,48.663333333333334
C029589,4,145.99,36.4975
C012397,5,145.98,29.195999999999998
C047470,4,145.96,48.653333333333336
C000623,5,145.95,36.4875
C015674,4,145.94,36.485
C036584,3,145.94,48.64666666666667
C003837,4,145.92,36.48
C010032,3,145.91,48.63666666666666
C012431,5,145.89999999999998,29.179999999999996
C014393,4,145.85000000000002,36.462500000000006
C019031,5,145.84,36.46
C000494,3,145.82,48.60666666666666
C004459,5,145.82,48.60666666666666
C049255,3,145.82,48.60666666666666
C008627,4,145.8,36.45
C005366,4,145.8,36.45
C007785,5,145.8,36.45
C039910,4,145.77,36.4425
C026400,4,145.75,36.4375
C020849,4,145.75,36.4375
C028166,5,145.75,29.15
C026350,5,145.72,29.144
C042792,5,145.64,29.127999999999997
C020341,4,145.64,36.41
C039534,3,145.62,48.54
C026978,4,145.61999999999998,36.404999999999994
C014362,3,145.6,48.53333333333333
C034008,4,145.58999999999997,36.397499999999994
C028526,4,145.57999999999998,48.526666666666664
C009603,3,145.57999999999998,48.526666666666664
C034040,3,145.57999999999998,48.526666666666664
C017346,4,145.53,36.3825
C027550,4,145.53,36.3825
C034802,5,145.50000000000003,29.100000000000005
C025190,3,145.49,48.49666666666667
C003828,4,145.48000000000002,36.370000000000005
C000098,2,145.47,72.735
C017064,6,145.45999999999998,24.24333333333333
C018795,4,145.44,36.36
C036395,4,145.43,36.3575
C022653,3,145.42,48.47333333333333
C031413,4,145.42,36.355
C042799,5,145.41000000000003,29.082000000000004
C013875,4,145.41,36.3525
C009106,4,145.41,36.3525
C004367,4,145.41,36.3525
C035416,3,145.39999999999998,48.46666666666666
C025755,3,145.39,48.46333333333333
C021727,4,145.38000000000002,36.345000000000006
C002450,4,145.38,36.345
C041127,3,145.38,48.46
C034724,4,145.36,36.34
C003536,5,145.36,29.072000000000003
C045063,4,145.35,36.3375
C043381,5,145.34,29.068
C031304,4,145.32999999999998,36.332499999999996
C004576,4,145.31,36.3275
C015159,4,145.31,36.3275
C028813,3,145.3,48.43333333333334
C034523,6,145.29,29.058
C042478,4,145.28,36.32
C009356,5,145.28,36.32
C020806,4,145.27,36.3175
C016779,3,145.26999999999998,48.423333333333325
C021912,4,145.25,36.3125
C009426,3,145.24,48.413333333333334
C035932,4,145.23999999999998,36.309999999999995
C017944,5,145.23000000000002,29.046000000000003
C004113,6,145.22,29.044
C024894,4,145.22,48.406666666666666
C018500,3,145.22,48.406666666666666
C015519,3,145.21,48.403333333333336
C016148,5,145.21,29.042
C012707,3,145.20000000000002,48.400000000000006
C008413,4,145.2,36.3
C020276,5,145.18,29.036
C046409,5,145.16,29.032
C007501,3,145.14000000000001,48.38
C035197,4,145.14,36.285
C014161,4,145.12,36.28
C014638,4,145.10999999999999,36.277499999999996
C028412,5,145.09,29.018
C002328,2,145.06,72.53
C021174,4,145.06,36.265
C033898,3,145.06,48.35333333333333
C034511,3,145.05,48.35
C046276,5,145.02999999999997,29.005999999999993
C019789,4,145.01999999999998,36.254999999999995
C036150,3,145.01,48.336666666666666
C020077,3,144.95,48.31666666666666
C021701,4,144.95,48.31666666666666
C042899,4,144.94,36.235
C028422,3,144.93,48.31
C004611,7,144.93,24.155
C014383,4,144.86,48.28666666666667
C037809,4,144.85999999999999,48.28666666666666
C038459,6,144.84,28.968
C023811,6,144.79,28.958
C035924,4,144.76,36.19
C038250,5,144.75,28.95
C000278,5,144.73999999999998,28.947999999999997
C014273,4,144.71,36.1775
C003170,4,144.67000000000002,36.167500000000004
C020273,3,144.67,48.22333333333333
C027735,4,144.65,36.1625
C001279,4,144.62,36.155
C031923,4,144.61,36.1525
C038345,4,144.61,36.1525
C048836,4,144.6,36.15
C011669,3,144.58,48.193333333333335
C035879,3,144.57999999999998,48.19333333333333
C017362,5,144.56,36.14
C000084,3,144.56,48.18666666666667
C025147,3,144.56,48.18666666666667
C031232,5,144.53,28.906
C044376,6,144.53,28.906
C032885,5,144.52,36.13
C028699,5,144.51999999999998,28.903999999999996
C049671,4,144.51,36.1275
C030374,3,144.5,48.166666666666664
C031357,4,144.5,48.166666666666664
C038981,4,144.49,36.1225
C032975,5,144.47,28.894
C036222,4,144.46,36.115
C018203,3,144.43,48.14333333333334
C033800,2,144.43,72.215
C000236,4,144.43,36.1075
C013729,3,144.42999999999998,48.143333333333324
C005759,4,144.42,36.105
C031920,4,144.42,48.13999999999999
C044428,4,144.39,36.0975
C033416,3,144.38,48.126666666666665
C037173,4,144.33999999999997,36.084999999999994
C005852,5,144.31,28.862000000000002
C029809,4,144.3,36.075
C025148,3,144.29000000000002,48.09666666666667
C025048,4,144.29,36.0725
C003962,3,144.28,48.093333333333334
C026000,5,144.26,28.851999999999997
C022553,4,144.25,36.0625
C011498,4,144.25,48.083333333333336
C041757,3,144.24,48.080000000000005
C035379,2,144.24,72.12
C016429,3,144.23,48.07666666666666
C012879,4,144.22,48.07333333333333
C048923,4,144.22,36.055
C044124,3,144.22,48.07333333333333
C038635,3,144.21,48.07
C038432,3,144.19,48.06333333333333
C042310,4,144.18,36.045
C017975,4,144.18,48.06
C038070,5,144.17000000000002,28.834000000000003
C014414,4,144.14,36.035
C008703,3,144.12,48.04
C035555,5,144.12,36.03
C026911,4,144.11,48.03666666666667
C035979,4,144.1,36.025
C036822,4,144.1,36.025
C000622,4,144.1,36.025
C024711,3,144.1,48.03333333333333
C024099,3,144.09,48.03
C033778,5,144.09,28.818
C040992,3,144.08,48.02666666666667
C024275,4,144.07999999999998,36.019999999999996
C017459,4,144.07000000000002,48.02333333333334
C022927,3,144.06,48.02
C037426,4,144.06,36.015
C047900,5,144.05,28.810000000000002
C027033,3,144.01,48.00333333333333
C005455,5,143.99,28.798000000000002
C039060,4,143.99,35.9975
C018440,4,143.97,47.99
C022717,4,143.97,35.9925
C042649,5,143.97,28.794
C026311,3,143.96,47.98666666666667
C038226,5,143.95000000000002,35.987500000000004
C049633,6,143.93,28.786
C008311,4,143.92,35.98
C048218,4,143.92,35.98
C022229,4,143.91000000000003,35.977500000000006
C024564,4,143.88,47.96
C013193,3,143.87,47.95666666666667
C048107,3,143.84,71.92
C045701,6,143.83,23.971666666666668
C032325,4,143.83,35.9575
C016188,4,143.82999999999998,35.957499999999996
C044863,4,143.82,35.955
C017634,4,143.82,47.94
C045797,3,143.81,47.93666666666667
C011093,4,143.81,35.9525
C013229,4,143.79,35.9475
C022116,5,143.79,28.758
C036893,4,143.78,35.945
C045213,4,143.78,35.945
C007265,2,143.78,71.89
C040026,5,143.77,28.754
C048676,4,143.76,35.94
C009204,3,143.74,47.913333333333334
C022425,4,143.73000000000002,35.932500000000005
C018077,3,143.73,47.91
C025153,4,143.7,35.925
C034716,3,143.68,47.89333333333334
C034819,4,143.65999999999997,35.91499999999999
C049523,4,143.65999999999997,35.91499999999999
C047116,4,143.65,35.9125
C003997,5,143.62,35.905
C005895,3,143.6,47.86666666666667
C028262,5,143.6,47.86666666666667
C016442,3,143.58,47.86000000000001
C001849,4,143.58,35.895
C014957,5,143.55,35.8875
C001496,4,143.55,35.8875
C048948,5,143.54000000000002,28.708000000000006
C044793,4,143.54000000000002,35.885000000000005
C017797,4,143.51,35.8775
C017435,5,143.5,28.7
C040815,4,143.5,35.875
C037266,5,143.48,35.87
C012863,3,143.47,47.82333333333333
C027648,5,143.46,28.692
C022164,3,143.45,47.81666666666666
C001958,4,143.45,35.8625
C017996,5,143.45,28.689999999999998
C046945,3,143.43,47.81
C046338,6,143.43,28.686
C000719,4,143.42000000000002,35.855000000000004
C049926,3,143.4,47.800000000000004
C015788,5,143.38,35.845
C045182,3,143.36,47.78666666666667
C015148,4,143.35999999999999,35.839999999999996
C001119,4,143.32999999999998,35.832499999999996
C022790,4,143.31,35.8275
C001895,4,143.31,35.8275
C034499,3,143.3,47.76666666666667
C044700,4,143.3,35.825
C007421,4,143.29,35.8225
C042195,6,143.27,28.654000000000003
C029171,4,143.25,35.8125
C003777,5,143.24,28.648000000000003
C042251,3,143.23,47.74333333333333
C008593,3,143.22,47.74
C038071,3,143.20999999999998,47.73666666666666
C042883,4,143.20999999999998,35.802499999999995
C013118,4,143.17000000000002,35.792500000000004
C002377,5,143.14,35.785
C034296,5,143.13,35.7825
C015732,5,143.12,28.624000000000002
C034283,4,143.11,35.7775
C000495,5,143.11,28.622000000000003
C011745,4,143.11,35.7775
C008531,5,143.11,28.622000000000003
C038663,3,143.09,47.696666666666665
C030849,4,143.06,35.765
C032519,3,143.05,47.68333333333334
C039194,4,143.05,35.7625
C039752,5,143.04999999999998,28.609999999999996
C020810,3,143.04000000000002,47.68000000000001
C018891,4,143.03,35.7575
C025015,3,143.03,47.67666666666667
C035283,3,142.98000000000002,47.660000000000004
C036378,4,142.95,35.7375
C035282,4,142.94,35.735
C002997,5,142.93,28.586000000000002
C015729,3,142.93,47.64333333333334
C042828,6,142.92000000000002,28.584000000000003
C047229,5,142.92000000000002,28.584000000000003
C001308,3,142.92,47.63999999999999
C004569,4,142.9,35.725
C043643,3,142.9,47.63333333333333
C005896,6,142.89000000000001,23.815
C021336,6,142.89,28.577999999999996
C017440,3,142.88,47.626666666666665
C011687,3,142.88,47.626666666666665
C004945,5,142.87,35.7175
C021285,3,142.87,47.623333333333335
C045022,4,142.87,35.7175
C046313,5,142.82999999999998,28.565999999999995
C020999,4,142.82,35.705
C008796,3,142.8,47.6
C036514,6,142.8,28.560000000000002
C002217,5,142.79000000000002,28.558000000000003
C035594,3,142.79,47.596666666666664
C016208,3,142.78,47.593333333333334
C015442,4,142.78,35.695
C026297,5,142.74,28.548000000000002
C012271,5,142.73000000000002,47.576666666666675
C001524,4,142.7,35.675
C036572,4,142.69,35.6725
C033864,3,142.55,47.51666666666667
C046302,4,142.53,35.6325
C007850,5,142.51,28.502
C027892,3,142.51,47.50333333333333
C014053,4,142.49,35.6225
C032736,3,142.48000000000002,47.49333333333334
C002848,4,142.48000000000002,47.49333333333334
C025235,4,142.45999999999998,35.614999999999995
C041149,4,142.45000000000002,35.612500000000004
C014750,4,142.45,35.6125
C046961,4,142.45,47.48333333333333
C046004,4,142.44,35.61
C037350,3,142.41,47.47
C032317,5,142.41,35.6025
C038293,4,142.38000000000002,35.595000000000006
C002020,4,142.38,35.595
C039855,4,142.38,47.46
C033386,3,142.36,47.45333333333334
C042059,5,142.32999999999998,35.582499999999996
C048784,5,142.31,28.462
C008838,4,142.31,35.5775
C031663,4,142.25,35.5625
C015232,4,142.24,35.56
C039601,3,142.23000000000002,47.410000000000004
C030513,5,142.23000000000002,35.557500000000005
C023233,5,142.23,28.445999999999998
C048526,3,142.22,47.406666666666666
C041803,3,142.19,47.39666666666667
C026371,4,142.19,35.5475
C007817,3,142.18,47.39333333333334
C000258,4,142.17999999999998,35.544999999999995
C036811,4,142.17000000000002,35.542500000000004
C004208,5,142.14000000000001,35.535000000000004
C030315,4,142.12,35.53
C017818,4,142.12,35.53
C014847,3,142.12,47.373333333333335
C043494,4,142.11,35.5275
C021795,3,142.11,47.370000000000005
C004201,3,142.10999999999999,47.37
C047354,5,142.1,35.525
C006322,3,142.1,47.36666666666667
C034913,6,142.1,23.683333333333334
C036421,4,142.08,35.52
C045365,5,142.06,28.412
C039976,4,142.05,35.5125
C030556,4,142.04000000000002,35.510000000000005
C007003,5,142.03,28.406
C002867,6,142.0,23.666666666666668
C017734,4,141.99,35.4975
C034549,5,141.97,47.32333333333333
C031231,3,141.96,47.32
C030182,5,141.95999999999998,35.489999999999995
C048770,3,141.94,47.31333333333333
C018621,4,141.93,35.4825
C049449,3,141.93,47.31
C048273,6,141.88,35.47
C039213,4,141.87,35.4675
C001390,3,141.87,47.29
C015969,5,141.87,35.4675
C024224,5,141.87,28.374000000000002
C014492,3,141.87,47.29
C026406,5,141.87,28.374000000000002
C018555,3,141.85999999999999,47.28666666666666
C006175,5,141.84,28.368000000000002
C031961,3,141.83,47.27666666666667
C025252,4,141.82000000000002,35.455000000000005
C035010,3,141.81,70.905
C019884,5,141.8,28.360000000000003
C048316,5,141.8,35.45
C006331,6,141.79999999999998,28.359999999999996
C016708,5,141.78000000000003,28.356000000000005
C048420,3,141.78,47.26
C039783,6,141.77,28.354000000000003
C036999,4,141.74,35.435
C036216,3,141.71,47.23666666666667
C018668,5,141.69,28.338
C020719,3,141.68,47.22666666666667
C035435,5,141.67999999999998,35.419999999999995
C010537,4,141.67,35.4175
C015069,4,141.64,35.41
C024147,3,141.64,47.21333333333333
C027340,4,141.63,35.4075
C026289,5,141.62,28.324
C038935,5,141.62,28.324
C027777,5,141.61,28.322000000000003
C026115,4,141.61,35.4025
C016052,5,141.6,28.32
C020636,5,141.58,28.316000000000003
C024253,6,141.58,23.596666666666668
C043827,5,141.56,28.312
C033596,5,141.55,28.310000000000002
C012434,2,141.55,70.775
C003730,3,141.51999999999998,47.173333333333325
C037697,4,141.51999999999998,35.379999999999995
C043336,3,141.5,47.166666666666664
C017281,3,141.48000000000002,47.160000000000004
C040449,3,141.48000000000002,47.160000000000004
C011987,3,141.47,47.156666666666666
C047201,5,141.46,28.292
C030377,4,141.45000000000002,35.362500000000004
C027062,6,141.41,23.56833333333333
C037937,5,141.41,28.282
C041951,3,141.4,47.13333333333333
C011449,3,141.39,47.129999999999995
C036218,3,141.38,47.126666666666665
C028691,4,141.36,35.34
C017318,4,141.35999999999999,35.339999999999996
C004701,5,141.35999999999999,35.339999999999996
C003050,3,141.35000000000002,47.116666666666674
C012562,4,141.34,47.11333333333334
C035420,5,141.33999999999997,35.334999999999994
C012468,4,141.32999999999998,35.332499999999996
C025561,6,141.32999999999998,28.266
C017703,4,141.32,35.33
C031945,5,141.3,28.26
C044075,3,141.25,47.083333333333336
C016930,4,141.24,47.080000000000005
C001518,4,141.24,35.31
C016103,4,141.22,35.305
C015535,5,141.18,28.236
C029018,4,141.17000000000002,35.292500000000004
C020481,3,141.16,47.053333333333335
C013349,3,141.16,47.053333333333335
C020592,5,141.16,35.29
C021875,5,141.13,28.226
C012782,4,141.13,35.2825
C035250,5,141.12,28.224
C026646,5,141.12,35.28
C046343,5,141.10999999999999,28.221999999999998
C040088,5,141.10000000000002,47.03333333333334
C043967,4,141.1,47.03333333333333
C026078,5,141.09,28.218
C044026,5,141.09,28.218
C015174,5,141.09,28.218
C035545,3,141.07,47.02333333333333
C018218,4,141.07,35.2675
C036494,5,141.06,28.212
C022287,3,141.05,47.01666666666667
C028540,4,141.04,35.26
C024958,5,141.02,35.255
C023946,2,141.01999999999998,70.50999999999999
C048248,5,141.01999999999998,28.203999999999997
C038891,3,141.01999999999998,47.00666666666666
C007514,4,141.01,35.2525
C026663,5,140.98999999999998,35.247499999999995
C049839,5,140.98000000000002,28.196000000000005
C018429,3,140.98,46.99333333333333
C034641,3,140.98,46.99333333333333
C025493,4,140.98,35.245
C037087,4,140.97,35.2425
C040383,6,140.95,23.491666666666664
C037547,3,140.95,46.98333333333333
C037801,3,140.95,46.98333333333333
C012023,4,140.94,35.235
C013347,5,140.94,35.235
C003815,4,140.92000000000002,46.973333333333336
C010664,5,140.92000000000002,35.230000000000004
C043709,6,140.87,28.174
C045516,3,140.87,46.95666666666667
C042221,5,140.85,35.2125
C043018,3,140.84,46.946666666666665
C017959,5,140.81,28.162
C031489,5,140.8,28.160000000000004
C032030,4,140.78,35.195
C013743,5,140.75,35.1875
C043288,3,140.75,46.916666666666664
C002044,6,140.73999999999998,23.456666666666663
C026140,4,140.72,35.18
C034122,3,140.71,46.903333333333336
C035677,3,140.69,46.89666666666667
C018399,4,140.68,46.89333333333334
C015387,5,140.67000000000002,35.167500000000004
C029007,4,140.65,35.1625
C035303,3,140.62,46.873333333333335
C032351,7,140.61,28.122000000000003
C035337,3,140.61,46.870000000000005
C033237,3,140.6,46.86666666666667
C017954,4,140.56,35.14
C015435,3,140.55,46.85
C005229,3,140.55,46.85
C048965,2,140.54000000000002,70.27000000000001
C005429,3,140.54000000000002,46.84666666666667
C023451,3,140.54000000000002,46.84666666666667
C026785,4,140.54,35.135
C001261,5,140.54,28.107999999999997
C048200,5,140.53,28.106
C007974,3,140.53,46.843333333333334
C034486,4,140.53,35.1325
C046703,4,140.53,35.1325
C007320,3,140.51,46.836666666666666
C015205,4,140.5,35.125
